;FPL_ID;WUL_NR;LFD_NR;NR;LINIE;KURS_NR;FWG;FGR;ZIEL;TYP;VON_ORT_NR;VON_ORT_TYP;VON_VL;BIS_ORT_NR;BIS_ORT_TYP;BIS_VL;BEGINN;DAUER;VORG_FZNR;FZGT_NR;AUSSTIEG_ENDE;EXT_ID
11633;924029;4715;1;39;2;;5;1;;0;110002;1;1;30601;1;18;87000;1200;;1;1;
11634;924040;4724;1;1;2;;1;3;;0;20101;1;1;20102;1;28;83340;2040;;1;1;
11635;924040;4725;1;2;2;;5;1;;0;110002;1;1;30601;1;18;88800;1200;;1;1;
11636;924040;4726;1;3;2;;1;2;;0;20101;1;1;20102;1;28;70140;2220;;1;1;
11637;924040;4727;1;4;2;;1;2;;0;20101;1;1;20102;1;28;39540;2220;;1;1;
11638;924040;5170;1;5;2;;1;2;;0;20101;1;1;20102;1;28;34140;2220;;1;1;
11639;924040;5171;1;6;2;;1;2;;0;20101;1;1;20102;1;28;80940;2220;;1;1;
11640;924040;5172;1;7;2;;1;2;;0;20101;1;1;20102;1;28;71940;2220;;1;1;
11641;924040;4731;1;8;2;;1;2;;0;20101;1;1;20102;1;28;75540;2220;;1;1;
11642;924040;4732;1;9;2;;1;2;;0;20101;1;1;20102;1;28;79140;2220;;1;1;
11643;924040;5173;1;10;2;;1;2;;0;20101;1;1;20102;1;28;41340;2220;;1;1;
11644;924040;5174;1;11;2;;1;2;;0;20101;1;1;20102;1;28;46740;2220;;1;1;
11645;924040;5175;1;12;2;;1;2;;0;20101;1;1;20102;1;28;37740;2220;;1;1;
11646;924040;4619;1;13;2;;1;2;;0;20101;1;1;20102;1;28;43140;2220;;1;1;
11647;924040;5176;1;14;2;;1;2;;0;20101;1;1;20102;1;28;57540;2220;;1;1;
11648;924040;5177;1;15;2;;1;2;;0;20101;1;1;20102;1;28;35940;2220;;1;1;
11649;924040;4802;1;16;2;;1;2;;0;20101;1;1;20102;1;28;32340;2220;;1;1;
11650;924040;5178;1;17;2;;1;2;;0;20101;1;1;20102;1;28;62940;2220;;1;1;
11651;924040;4740;1;18;2;;1;2;;0;20101;1;1;20102;1;28;68340;2220;;1;1;
11652;924040;5179;1;19;2;;1;2;;0;20101;1;1;20102;1;28;66540;2220;;1;1;
11653;924040;5180;1;20;2;;1;2;;0;20101;1;1;20102;1;28;77340;2220;;1;1;
11654;924040;5181;1;21;2;;1;2;;0;20101;1;1;20102;1;28;48540;2220;;1;1;
11655;924040;5182;1;22;2;;1;2;;0;20101;1;1;20102;1;28;50340;2220;;1;1;
11656;924040;5183;1;23;2;;1;2;;0;20101;1;1;20102;1;28;55740;2220;;1;1;
11657;924040;5184;1;24;2;;1;2;;0;20101;1;1;20102;1;28;59340;2220;;1;1;
11658;924040;4631;1;25;2;;1;2;;0;20101;1;1;20102;1;28;64740;2220;;1;1;
11659;924040;5185;1;26;2;;1;2;;0;20101;1;1;20102;1;28;61140;2220;;1;1;
11660;924040;5186;1;27;2;;1;2;;0;20101;1;1;20102;1;28;28740;2220;;1;1;
11661;924040;5187;1;28;2;;1;2;;0;20101;1;1;20102;1;28;52140;2220;;1;1;
11662;924040;5188;1;29;2;;1;2;;0;20101;1;1;20102;1;28;53940;2220;;1;1;
11663;924040;5189;1;30;2;;1;2;;0;20101;1;1;20102;1;28;30540;2220;;1;1;
11664;924040;5190;1;31;2;;1;4;;0;20101;1;1;20102;1;28;20820;1680;;1;1;
11665;924040;5191;1;32;2;;1;2;;0;20101;1;1;20102;1;28;44940;2220;;1;1;
11666;924040;5192;1;33;2;;1;4;;0;20101;1;1;20102;1;28;17760;1680;;1;1;
11667;924040;5193;1;34;2;;6;3;;0;20101;1;1;110002;1;16;85740;1080;;1;0;
11668;924040;5194;1;35;2;;1;2;;0;20101;1;1;20102;1;28;26940;2220;;1;1;
11669;924040;5195;1;36;2;;1;2;;0;20101;1;1;20102;1;28;73740;2220;;1;1;
11670;924040;5196;1;37;2;;1;2;;0;20101;1;1;20102;1;28;23340;2220;;1;1;
11671;924040;5197;1;38;2;;1;2;;0;20101;1;1;20102;1;28;25140;2220;;1;1;
11672;924040;4715;1;39;2;;5;1;;0;110002;1;1;30601;1;18;87000;1200;;1;1;
11673;924041;5198;1;1;2;;1;2;;0;20101;1;1;20102;1;28;45840;2220;;1;1;
11674;924041;5199;1;2;2;;1;2;;0;20101;1;1;20102;1;28;35940;2220;;1;1;
11675;924041;5200;1;3;2;;1;2;;0;20101;1;1;20102;1;28;46740;2220;;1;1;
11676;924041;5201;1;4;2;;1;2;;0;20101;1;1;20102;1;28;27840;2220;;1;1;
11677;924041;5202;1;5;2;;1;2;;0;20101;1;1;20102;1;28;29640;2220;;1;1;
11678;924041;5203;1;6;2;;1;2;;0;20101;1;1;20102;1;28;38640;2220;;1;1;
11679;924041;5204;1;7;2;;1;2;;0;20101;1;1;20102;1;28;40440;2220;;1;1;
11680;924041;5205;1;8;2;;1;2;;0;20101;1;1;20102;1;28;42240;2220;;1;1;
11681;924041;5206;1;9;2;;1;2;;0;20101;1;1;20102;1;28;72840;2220;;1;1;
11682;924041;5207;1;10;2;;1;2;;0;20101;1;1;20102;1;28;71040;2220;;1;1;
11683;924041;5208;1;11;2;;1;4;;0;20101;1;1;20102;1;28;19680;1680;;1;1;
11684;924041;5119;1;12;2;;1;2;;0;20101;1;1;20102;1;28;23340;2220;;1;1;
11685;924041;5209;1;13;2;;1;2;;0;20101;1;1;20102;1;28;24240;2220;;1;1;
11686;924041;5210;1;14;2;;1;2;;0;20101;1;1;20102;1;28;71940;2220;;1;1;
11687;924041;4933;1;15;2;;1;2;;0;20101;1;1;20102;1;28;52140;2220;;1;1;
11688;924041;5211;1;16;2;;1;2;;0;20101;1;1;20102;1;28;62040;2220;;1;1;
11689;924041;5058;1;17;2;;1;2;;0;20101;1;1;20102;1;28;47640;2220;;1;1;
11690;924041;5212;1;18;2;;1;2;;0;20101;1;1;20102;1;28;49440;2220;;1;1;
11691;924041;5213;1;19;2;;1;2;;0;20101;1;1;20102;1;28;60240;2220;;1;1;
11692;924041;5214;1;20;2;;5;1;;0;110002;1;1;30601;1;18;88800;1200;;1;1;
11693;924041;5215;1;21;2;;1;2;;0;20101;1;1;20102;1;28;79140;2220;;1;1;
11694;924041;4628;1;22;2;;1;2;;0;20101;1;1;20102;1;28;59340;2220;;1;1;
11695;924041;5216;1;23;2;;1;2;;0;20101;1;1;20102;1;28;39540;2220;;1;1;
11696;924041;5217;1;24;2;;1;2;;0;20101;1;1;20102;1;28;41340;2220;;1;1;
11697;924041;5218;1;25;2;;1;2;;0;20101;1;1;20102;1;28;70140;2220;;1;1;
11698;924041;5067;1;26;2;;1;2;;0;20101;1;1;20102;1;28;75540;2220;;1;1;
11699;924041;5219;1;27;2;;1;2;;0;20101;1;1;20102;1;28;65640;2220;;1;1;
11700;924041;5220;1;28;2;;1;4;;0;20101;1;1;20102;1;28;21480;1680;;1;1;
11701;924041;5221;1;29;2;;1;2;;0;20101;1;1;20102;1;28;43140;2220;;1;1;
11702;924041;5222;1;30;2;;1;2;;0;20101;1;1;20102;1;28;53940;2220;;1;1;
11703;924041;5223;1;31;2;;1;2;;0;20101;1;1;20102;1;28;53040;2220;;1;1;
11704;924041;5224;1;32;2;;1;2;;0;20101;1;1;20102;1;28;35040;2220;;1;1;
11705;924041;5225;1;33;2;;1;2;;0;20101;1;1;20102;1;28;31440;2220;;1;1;
11706;924041;5226;1;34;2;;1;2;;0;20101;1;1;20102;1;28;54840;2220;;1;1;
11707;924041;5227;1;35;2;;1;2;;0;20101;1;1;20102;1;28;28740;2220;;1;1;
11708;924041;5228;1;36;2;;1;2;;0;20101;1;1;20102;1;28;32340;2220;;1;1;
11709;924041;4888;1;37;2;;1;2;;0;20101;1;1;20102;1;28;69240;2220;;1;1;
11710;924041;5229;1;38;2;;1;2;;0;20101;1;1;20102;1;28;48540;2220;;1;1;
11711;924041;5230;1;39;2;;1;2;;0;20101;1;1;20102;1;28;73740;2220;;1;1;
11712;924041;5231;1;40;2;;1;4;;0;20101;1;1;20102;1;28;17760;1680;;1;1;
11713;924041;5232;1;41;2;;1;2;;0;20101;1;1;20102;1;28;67440;2220;;1;1;
11714;924041;5233;1;42;2;;1;2;;0;20101;1;1;20102;1;28;50340;2220;;1;1;
11715;924041;5234;1;43;2;;1;2;;0;20101;1;1;20102;1;28;77340;2220;;1;1;
11716;924041;4830;1;44;2;;1;2;;0;20101;1;1;20102;1;28;57540;2220;;1;1;
11717;924041;5235;1;45;2;;1;2;;0;20101;1;1;20102;1;28;26040;2220;;1;1;
11718;924041;5236;1;46;2;;1;3;;0;20101;1;1;20102;1;28;83340;2040;;1;1;
11719;924041;5237;1;47;2;;1;4;;0;20101;1;1;20102;1;28;20820;1680;;1;1;
11720;924041;5026;1;48;2;;1;2;;0;20101;1;1;20102;1;28;25140;2220;;1;1;
11721;924041;5238;1;49;2;;1;2;;0;20101;1;1;20102;1;28;26940;2220;;1;1;
11722;924041;5239;1;50;2;;1;2;;0;20101;1;1;20102;1;28;30540;2220;;1;1;
11723;924041;5240;1;51;2;;1;2;;0;20101;1;1;20102;1;28;64740;2220;;1;1;
11724;924041;4658;1;52;2;;1;2;;0;20101;1;1;20102;1;28;58440;2220;;1;1;
11725;924041;5241;1;53;2;;1;2;;0;20101;1;1;20102;1;28;56640;2220;;1;1;
11726;924041;5242;1;54;2;;6;3;;0;20101;1;1;110002;1;16;85740;1080;;2;0;
11727;924041;5243;1;55;2;;1;2;;0;20101;1;1;20102;1;28;51240;2220;;1;1;
11728;924041;5244;1;56;2;;1;2;;0;20101;1;1;20102;1;28;36840;2220;;1;1;
11729;924041;5245;1;57;2;;1;2;;0;20101;1;1;20102;1;28;80940;2220;;1;1;
11730;924041;5246;1;58;2;;1;2;;0;20101;1;1;20102;1;28;22140;2220;;1;1;
11731;924041;5247;1;59;2;;1;2;;0;20101;1;1;20102;1;28;37740;2220;;1;1;
11732;924041;5248;1;60;2;;1;2;;0;20101;1;1;20102;1;28;44940;2220;;1;1;
11733;924041;5249;1;61;2;;1;2;;0;20101;1;1;20102;1;28;66540;2220;;1;1;
11734;924041;5250;1;62;2;;1;2;;0;20101;1;1;20102;1;28;33240;2220;;1;1;
11735;924041;5251;1;63;2;;1;2;;0;20101;1;1;20102;1;28;63840;2220;;1;1;
11736;924041;5252;1;64;2;;1;2;;0;20101;1;1;20102;1;28;68340;2220;;1;1;
11737;924041;5253;1;65;2;;1;2;;0;20101;1;1;20102;1;28;55740;2220;;1;1;
11738;924041;5254;1;66;2;;1;2;;0;20101;1;1;20102;1;28;34140;2220;;1;1;
11739;924041;5255;1;67;2;;1;2;;0;20101;1;1;20102;1;28;61140;2220;;1;1;
11740;924041;5256;1;68;2;;1;2;;0;20101;1;1;20102;1;28;62940;2220;;1;1;
11741;924041;5257;1;69;2;;1;2;;0;20101;1;1;20102;1;28;44040;2220;;1;1;
11742;924041;4676;1;70;2;;5;1;;0;110002;1;1;30601;1;18;87000;1200;;2;1;
11743;924038;5258;1;1;2;;1;2;;0;20101;1;1;20102;1;28;30540;2220;;1;1;
11744;924038;5259;1;2;2;;1;2;;0;20101;1;1;20102;1;28;32340;2220;;1;1;
11745;924038;5260;1;3;2;;1;2;;0;20101;1;1;20102;1;28;71040;2220;;1;1;
11746;924038;5261;1;4;2;;1;4;;0;20101;1;1;20102;1;28;17760;1680;;1;1;
11747;924038;5202;1;5;2;;1;2;;0;20101;1;1;20102;1;28;29640;2220;;1;1;
11748;924038;5262;1;6;2;;1;2;;0;20101;1;1;20102;1;28;35040;2220;;1;1;
11749;924038;5263;1;7;2;;1;2;;0;20101;1;1;20102;1;28;38640;2220;;1;1;
11750;924038;5264;1;8;2;;1;2;;0;20101;1;1;20102;1;28;69240;2220;;1;1;
11751;924038;5265;1;9;2;;1;2;;0;20101;1;1;20102;1;28;64740;2220;;1;1;
11752;924038;5266;1;10;2;;1;2;;0;20101;1;1;20102;1;28;51240;2220;;1;1;
11753;924038;5267;1;11;2;;1;2;;0;20101;1;1;20102;1;28;22140;2220;;1;1;
11754;924038;5268;1;12;2;;1;2;;0;20101;1;1;20102;1;28;26040;2220;;1;1;
11755;924038;5269;1;13;2;;1;2;;0;20101;1;1;20102;1;28;37740;2220;;1;1;
11756;924038;5210;1;14;2;;1;2;;0;20101;1;1;20102;1;28;71940;2220;;1;1;
11757;924038;5270;1;15;2;;1;2;;0;20101;1;1;20102;1;28;40440;2220;;1;1;
11758;924038;5271;1;16;2;;1;2;;0;20101;1;1;20102;1;28;31440;2220;;1;1;
11759;924038;5272;1;17;2;;1;2;;0;20101;1;1;20102;1;28;45840;2220;;1;1;
11760;924038;5273;1;18;2;;1;2;;0;20101;1;1;20102;1;28;44940;2220;;1;1;
11761;924038;5274;1;19;2;;1;2;;0;20101;1;1;20102;1;28;48540;2220;;1;1;
11762;924038;5275;1;20;2;;1;2;;0;20101;1;1;20102;1;28;73740;2220;;1;1;
11763;924038;5276;1;21;2;;1;2;;0;20101;1;1;20102;1;28;27840;2220;;1;1;
11764;924038;5277;1;22;2;;1;2;;0;20101;1;1;20102;1;28;41340;2220;;1;1;
11765;924038;5278;1;23;2;;1;2;;0;20101;1;1;20102;1;28;66540;2220;;1;1;
11766;924038;5279;1;24;2;;1;2;;0;20101;1;1;20102;1;28;70140;2220;;1;1;
11767;924038;5280;1;25;2;;1;4;;0;20101;1;1;20102;1;28;20820;1680;;1;1;
11768;924038;5281;1;26;2;;1;2;;0;20101;1;1;20102;1;28;52140;2220;;1;1;
11769;924038;5282;1;27;2;;1;2;;0;20101;1;1;20102;1;28;44040;2220;;1;1;
11770;924038;5283;1;28;2;;1;2;;0;20101;1;1;20102;1;28;33240;2220;;1;1;
11771;924038;5284;1;29;2;;1;2;;0;20101;1;1;20102;1;28;67440;2220;;1;1;
11772;924038;5285;1;30;2;;1;2;;0;20101;1;1;20102;1;28;72840;2220;;1;1;
11773;924038;5286;1;31;2;;1;2;;0;20101;1;1;20102;1;28;43140;2220;;1;1;
11774;924038;5287;1;32;2;;1;2;;0;20101;1;1;20102;1;28;50340;2220;;1;1;
11775;924038;5288;1;33;2;;1;2;;0;20101;1;1;20102;1;28;68340;2220;;1;1;
11776;924038;5289;1;34;2;;1;2;;0;20101;1;1;20102;1;28;46740;2220;;1;1;
11777;924038;5227;1;35;2;;1;2;;0;20101;1;1;20102;1;28;28740;2220;;1;1;
11778;924038;5290;1;36;2;;1;2;;0;20101;1;1;20102;1;28;62940;2220;;1;1;
11779;924038;5291;1;37;2;;1;3;;0;20101;1;1;20102;1;28;83340;2040;;1;1;
11780;924038;5292;1;38;2;;1;2;;0;20101;1;1;20102;1;28;36840;2220;;1;1;
11781;924038;5293;1;39;2;;1;2;;0;20101;1;1;20102;1;28;75540;2220;;1;1;
11782;924038;5294;1;40;2;;1;2;;0;20101;1;1;20102;1;28;77340;2220;;1;1;
11783;924038;5295;1;41;2;;1;2;;0;20101;1;1;20102;1;28;79140;2220;;1;1;
11784;924038;5296;1;42;2;;1;2;;0;20101;1;1;20102;1;28;80940;2220;;1;1;
11785;924038;5297;1;43;2;;1;2;;0;20101;1;1;20102;1;28;53940;2220;;1;1;
11786;924038;5298;1;44;2;;1;2;;0;20101;1;1;20102;1;28;55740;2220;;1;1;
11787;924038;5299;1;45;2;;1;2;;0;20101;1;1;20102;1;28;59340;2220;;1;1;
11788;924038;5300;1;46;2;;1;2;;0;20101;1;1;20102;1;28;62040;2220;;1;1;
11789;924038;5301;1;47;2;;1;2;;0;20101;1;1;20102;1;28;47640;2220;;1;1;
11790;924038;5302;1;48;2;;1;2;;0;20101;1;1;20102;1;28;49440;2220;;1;1;
11791;924038;5303;1;49;2;;1;2;;0;20101;1;1;20102;1;28;24240;2220;;1;1;
11792;924038;5304;1;50;2;;1;2;;0;20101;1;1;20102;1;28;53040;2220;;1;1;
11793;924038;5305;1;51;2;;1;2;;0;20101;1;1;20102;1;28;54840;2220;;1;1;
11794;924038;5306;1;52;2;;1;2;;0;20101;1;1;20102;1;28;65640;2220;;1;1;
11795;924038;5307;1;53;2;;1;2;;0;20101;1;1;20102;1;28;25140;2220;;1;1;
11796;924038;5308;1;54;2;;1;2;;0;20101;1;1;20102;1;28;58440;2220;;1;1;
11797;924038;5309;1;55;2;;1;2;;0;20101;1;1;20102;1;28;60240;2220;;1;1;
11798;924038;5310;1;56;2;;1;2;;0;20101;1;1;20102;1;28;63840;2220;;1;1;
11799;924038;5311;1;57;2;;1;4;;0;20101;1;1;20102;1;28;21480;1680;;1;1;
11800;924038;5036;1;58;2;;1;2;;0;20101;1;1;20102;1;28;35940;2220;;1;1;
11801;924038;5312;1;59;2;;1;2;;0;20101;1;1;20102;1;28;61140;2220;;1;1;
11802;924038;5313;1;60;2;;6;3;;0;20101;1;1;110002;1;16;85740;1080;;1;0;
11803;924038;5314;1;61;2;;1;2;;0;20101;1;1;20102;1;28;23340;2220;;1;1;
11804;924038;5315;1;62;2;;1;2;;0;20101;1;1;20102;1;28;34140;2220;;1;1;
11805;924038;5316;1;63;2;;1;2;;0;20101;1;1;20102;1;28;39540;2220;;1;1;
11806;924038;5317;1;64;2;;1;4;;0;20101;1;1;20102;1;28;19680;1680;;1;1;
11807;924038;5318;1;65;2;;5;1;;0;110002;1;1;30601;1;18;88800;1200;;1;1;
11808;924038;4917;1;66;2;;1;2;;0;20101;1;1;20102;1;28;56640;2220;;1;1;
11809;924038;5319;1;67;2;;1;2;;0;20101;1;1;20102;1;28;26940;2220;;1;1;
11810;924038;5320;1;68;2;;1;2;;0;20101;1;1;20102;1;28;57540;2220;;1;1;
11811;924038;5321;1;69;2;;1;2;;0;20101;1;1;20102;1;28;42240;2220;;1;1;
11812;924038;4723;1;70;2;;5;1;;0;110002;1;1;30601;1;18;87000;1200;;1;1;
11813;924039;5322;1;1;2;;1;2;;0;20101;1;1;20102;1;28;46740;2220;;1;1;
11814;924039;5323;1;2;2;;1;2;;0;20101;1;1;20102;1;28;69240;2220;;1;1;
11815;924039;5324;1;3;2;;5;1;;0;110002;1;1;30601;1;18;88800;1200;;1;1;
11816;924039;5325;1;4;2;;1;2;;0;20101;1;1;20102;1;28;73740;2220;;1;1;
11817;924039;5326;1;5;2;;1;2;;0;20101;1;1;20102;1;28;71040;2220;;1;1;
11818;924039;5327;1;6;2;;1;2;;0;20101;1;1;20102;1;28;56640;2220;;1;1;
11819;924039;5328;1;7;2;;1;2;;0;20101;1;1;20102;1;28;33240;2220;;1;1;
11820;924039;5329;1;8;2;;1;2;;0;20101;1;1;20102;1;28;36840;2220;;1;1;
11821;924039;5330;1;9;2;;1;2;;0;20101;1;1;20102;1;28;30540;2220;;1;1;
11822;924039;5331;1;10;2;;1;2;;0;20101;1;1;20102;1;28;32340;2220;;1;1;
11823;924039;4687;1;11;2;;1;2;;0;20101;1;1;20102;1;28;37740;2220;;1;1;
11824;924039;4735;1;12;2;;1;2;;0;20101;1;1;20102;1;28;57540;2220;;1;1;
11825;924039;5332;1;13;2;;1;2;;0;20101;1;1;20102;1;28;62040;2220;;1;1;
11826;924039;5333;1;14;2;;1;2;;0;20101;1;1;20102;1;28;26040;2220;;1;1;
11827;924039;5121;1;15;2;;1;2;;0;20101;1;1;20102;1;28;58440;2220;;1;1;
11828;924039;5334;1;16;2;;1;2;;0;20101;1;1;20102;1;28;60240;2220;;1;1;
11829;924039;5335;1;17;2;;1;2;;0;20101;1;1;20102;1;28;61140;2220;;1;1;
11830;924039;5336;1;18;2;;1;2;;0;20101;1;1;20102;1;28;66540;2220;;1;1;
11831;924039;5337;1;19;2;;1;2;;0;20101;1;1;20102;1;28;70140;2220;;1;1;
11832;924039;5338;1;20;2;;1;4;;0;20101;1;1;20102;1;28;17760;1680;;1;1;
11833;924039;5339;1;21;2;;1;2;;0;20101;1;1;20102;1;28;29640;2220;;1;1;
11834;924039;5340;1;22;2;;1;2;;0;20101;1;1;20102;1;28;35040;2220;;1;1;
11835;924039;4809;1;23;2;;1;2;;0;20101;1;1;20102;1;28;38640;2220;;1;1;
11836;924039;5341;1;24;2;;1;2;;0;20101;1;1;20102;1;28;26940;2220;;1;1;
11837;924039;5342;1;25;2;;1;2;;0;20101;1;1;20102;1;28;53040;2220;;1;1;
11838;924039;5343;1;26;2;;1;2;;0;20101;1;1;20102;1;28;24240;2220;;1;1;
11839;924039;5344;1;27;2;;1;2;;0;20101;1;1;20102;1;28;54840;2220;;1;1;
11840;924039;5345;1;28;2;;1;2;;0;20101;1;1;20102;1;28;67440;2220;;1;1;
11841;924039;5346;1;29;2;;1;2;;0;20101;1;1;20102;1;28;72840;2220;;1;1;
11842;924039;5347;1;30;2;;1;2;;0;20101;1;1;20102;1;28;35940;2220;;1;1;
11843;924039;5348;1;31;2;;1;2;;0;20101;1;1;20102;1;28;68340;2220;;1;1;
11844;924039;5349;1;32;2;;1;2;;0;20101;1;1;20102;1;28;47640;2220;;1;1;
11845;924039;5350;1;33;2;;1;2;;0;20101;1;1;20102;1;28;49440;2220;;1;1;
11846;924039;5351;1;34;2;;1;2;;0;20101;1;1;20102;1;28;65640;2220;;1;1;
11847;924039;5352;1;35;2;;1;2;;0;20101;1;1;20102;1;28;63840;2220;;1;1;
11848;924039;4755;1;36;2;;1;2;;0;20101;1;1;20102;1;28;25140;2220;;1;1;
11849;924039;5196;1;37;2;;1;2;;0;20101;1;1;20102;1;28;23340;2220;;1;1;
11850;924039;5353;1;38;2;;1;2;;0;20101;1;1;20102;1;28;40440;2220;;1;1;
11851;924039;5354;1;39;2;;1;2;;0;20101;1;1;20102;1;28;44040;2220;;1;1;
11852;924039;5355;1;40;2;;1;2;;0;20101;1;1;20102;1;28;34140;2220;;1;1;
11853;924039;5356;1;41;2;;1;2;;0;20101;1;1;20102;1;28;39540;2220;;1;1;
11854;924039;5357;1;42;2;;1;2;;0;20101;1;1;20102;1;28;44940;2220;;1;1;
11855;924039;5358;1;43;2;;1;2;;0;20101;1;1;20102;1;28;48540;2220;;1;1;
11856;924039;5022;1;44;2;;1;3;;0;20101;1;1;20102;1;28;83340;2040;;1;1;
11857;924039;5359;1;45;2;;1;2;;0;20101;1;1;20102;1;28;27840;2220;;1;1;
11858;924039;5360;1;46;2;;1;2;;0;20101;1;1;20102;1;28;42240;2220;;1;1;
11859;924039;5361;1;47;2;;1;2;;0;20101;1;1;20102;1;28;51240;2220;;1;1;
11860;924039;5362;1;48;2;;1;2;;0;20101;1;1;20102;1;28;75540;2220;;1;1;
11861;924039;5363;1;49;2;;1;2;;0;20101;1;1;20102;1;28;77340;2220;;1;1;
11862;924039;5364;1;50;2;;1;2;;0;20101;1;1;20102;1;28;79140;2220;;1;1;
11863;924039;5365;1;51;2;;1;2;;0;20101;1;1;20102;1;28;50340;2220;;1;1;
11864;924039;5366;1;52;2;;1;2;;0;20101;1;1;20102;1;28;71940;2220;;1;1;
11865;924039;5367;1;53;2;;1;2;;0;20101;1;1;20102;1;28;31440;2220;;1;1;
11866;924039;5368;1;54;2;;1;2;;0;20101;1;1;20102;1;28;45840;2220;;1;1;
11867;924039;5369;1;55;2;;1;2;;0;20101;1;1;20102;1;28;55740;2220;;1;1;
11868;924039;5157;1;56;2;;1;2;;0;20101;1;1;20102;1;28;59340;2220;;1;1;
11869;924039;5370;1;57;2;;6;3;;0;20101;1;1;110002;1;16;85740;1080;;1;0;
11870;924039;5371;1;58;2;;1;2;;0;20101;1;1;20102;1;28;80940;2220;;1;1;
11871;924039;5372;1;59;2;;1;4;;0;20101;1;1;20102;1;28;19680;1680;;1;1;
11872;924039;5373;1;60;2;;1;4;;0;20101;1;1;20102;1;28;21480;1680;;1;1;
11873;924039;5374;1;61;2;;1;2;;0;20101;1;1;20102;1;28;28740;2220;;1;1;
11874;924039;5375;1;62;2;;1;2;;0;20101;1;1;20102;1;28;41340;2220;;1;1;
11875;924039;5376;1;63;2;;1;2;;0;20101;1;1;20102;1;28;43140;2220;;1;1;
11876;924039;5377;1;64;2;;1;2;;0;20101;1;1;20102;1;28;62940;2220;;1;1;
11877;924039;5378;1;65;2;;1;2;;0;20101;1;1;20102;1;28;64740;2220;;1;1;
11878;924039;4672;1;66;2;;1;2;;0;20101;1;1;20102;1;28;22140;2220;;1;1;
11879;924039;5379;1;67;2;;1;4;;0;20101;1;1;20102;1;28;20820;1680;;1;1;
11880;924039;5380;1;68;2;;1;2;;0;20101;1;1;20102;1;28;52140;2220;;1;1;
11881;924039;5381;1;69;2;;1;2;;0;20101;1;1;20102;1;28;53940;2220;;1;1;
11882;924039;4723;1;70;2;;5;1;;0;110002;1;1;30601;1;18;87000;1200;;1;1;
11883;924042;5382;1;1;2;;1;2;;0;20101;1;1;20102;1;28;57540;2220;;1;1;
11884;924042;5383;1;2;2;;1;2;;0;20101;1;1;20102;1;28;50340;2220;;1;1;
11885;924042;5384;1;3;2;;1;2;;0;20101;1;1;20102;1;28;55740;2220;;1;1;
11886;924042;5385;1;4;2;;1;2;;0;20101;1;1;20102;1;28;33240;2220;;1;1;
11887;924042;5386;1;5;2;;1;2;;0;20101;1;1;20102;1;28;44040;2220;;1;1;
11888;924042;5387;1;6;2;;1;2;;0;20101;1;1;20102;1;28;47640;2220;;1;1;
11889;924042;5388;1;7;2;;6;3;;0;20101;1;1;110002;1;16;85740;1080;;1;0;
11890;924042;4684;1;8;2;;1;2;;0;20101;1;1;20102;1;28;32340;2220;;1;1;
11891;924042;5389;1;9;2;;1;2;;0;20101;1;1;20102;1;28;71940;2220;;1;1;
11892;924042;5266;1;10;2;;1;2;;0;20101;1;1;20102;1;28;51240;2220;;1;1;
11893;924042;5390;1;11;2;;5;1;;0;110002;1;1;30601;1;18;88800;1200;;1;1;
11894;924042;5391;1;12;2;;1;4;;0;20101;1;1;20102;1;28;17760;1680;;1;1;
11895;924042;5209;1;13;2;;1;2;;0;20101;1;1;20102;1;28;24240;2220;;1;1;
11896;924042;5392;1;14;2;;1;2;;0;20101;1;1;20102;1;28;49440;2220;;1;1;
11897;924042;5393;1;15;2;;1;2;;0;20101;1;1;20102;1;28;36840;2220;;1;1;
11898;924042;5394;1;16;2;;1;2;;0;20101;1;1;20102;1;28;72840;2220;;1;1;
11899;924042;5178;1;17;2;;1;2;;0;20101;1;1;20102;1;28;62940;2220;;1;1;
11900;924042;5124;1;18;2;;1;2;;0;20101;1;1;20102;1;28;25140;2220;;1;1;
11901;924042;5395;1;19;2;;1;2;;0;20101;1;1;20102;1;28;35940;2220;;1;1;
11902;924042;5396;1;20;2;;1;3;;0;20101;1;1;20102;1;28;83340;2040;;1;1;
11903;924042;5397;1;21;2;;1;2;;0;20101;1;1;20102;1;28;35040;2220;;1;1;
11904;924042;4777;1;22;2;;1;2;;0;20101;1;1;20102;1;28;26940;2220;;1;1;
11905;924042;4778;1;23;2;;1;2;;0;20101;1;1;20102;1;28;30540;2220;;1;1;
11906;924042;5398;1;24;2;;1;2;;0;20101;1;1;20102;1;28;77340;2220;;1;1;
11907;924042;5399;1;25;2;;1;2;;0;20101;1;1;20102;1;28;48540;2220;;1;1;
11908;924042;5281;1;26;2;;1;2;;0;20101;1;1;20102;1;28;52140;2220;;1;1;
11909;924042;5400;1;27;2;;1;2;;0;20101;1;1;20102;1;28;70140;2220;;1;1;
11910;924042;5009;1;28;2;;1;2;;0;20101;1;1;20102;1;28;66540;2220;;1;1;
11911;924042;5401;1;29;2;;1;2;;0;20101;1;1;20102;1;28;38640;2220;;1;1;
11912;924042;5402;1;30;2;;1;2;;0;20101;1;1;20102;1;28;42240;2220;;1;1;
11913;924042;5223;1;31;2;;1;2;;0;20101;1;1;20102;1;28;53040;2220;;1;1;
11914;924042;5403;1;32;2;;1;2;;0;20101;1;1;20102;1;28;56640;2220;;1;1;
